ano,links,paragrafos_resgatados
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000079293",
2016,"https://opiniao.estadao.com.br/noticias/geral,o-sucateamento-das-agencias,10000075276",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000069997",
2016,"https://opiniao.estadao.com.br/noticias/geral,a-hora-da-mudanca,10000067692",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000066368",
2016,"https://opiniao.estadao.com.br/noticias/geral,invasoes-antidemocraticas,10000065443",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000064321",
2016,"https://opiniao.estadao.com.br/noticias/geral,corporativismo-e-censura,10000060742",
2016,"https://opiniao.estadao.com.br/noticias/geral,educacao-sexual-quem-fala-hoje-dessas-coisas,10000056536",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000026660",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000025267",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000025024",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000018556",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000014893",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000014303",
2016,"https://opiniao.estadao.com.br/noticias/geral,a-magia-da-santidade,10000007337",
2016,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000006627",
2016,https://politica.estadao.com.br/blogs/legis-ativo/nao-existe-lado-para-defender/,
2016,https://politica.estadao.com.br/blogs/marco-aurelio-nogueira/trump-venceu-porque-leu-os-sinais-e-nao-teve-escrupulos/,
2016,"https://politica.estadao.com.br/fotos/geral,el-pais,627836",
2016,"https://politica.estadao.com.br/noticias/geral,imprensa-europeia-repercute-impeachment-de-dilma-rousseff,10000073245",
2016,https://politica.estadao.com.br/blogs/neumanne/madame-nao-tem-o-menor-senso-de-locao/,
2016,https://politica.estadao.com.br/blogs/neumanne/o-barao-de-coubertin-de-rio-das-pedras/,
2016,"https://politica.estadao.com.br/noticias/geral,temer-deixa-para-depois,10000056844",
2016,https://politica.estadao.com.br/blogs/neumanne/manda-quem-pode/,
2016,https://politica.estadao.com.br/blogs/neumanne/tenha-do-senhor/,
2016,"https://politica.estadao.com.br/noticias/geral,defender-dilma-e-a-redencao-de-cardozo,10000049773",
2016,https://politica.estadao.com.br/blogs/carlos-melo/uma-cilada-para-michel-temer/,
2016,"https://politica.estadao.com.br/noticias/geral,muro-do-impeachment-vira-rede-de-volei-na-esplanada,10000026305",
2016,https://politica.estadao.com.br/blogs/fausto-macedo/justica-nega-direito-de-resposta-a-lula-contra-globo/,
2016,"https://politica.estadao.com.br/noticias/geral,protestos-pelo-impeachment-mexem-com-rotina-de-empresas-e-manifestantes,10000020721",
2016,"https://politica.estadao.com.br/noticias/geral,nov-marqueteiro-do-pt-quer-discurso-menos-queixoso,10000016201",
2016,"https://sao-paulo.estadao.com.br/noticias/geral,sp-registra-1-crime-de-odio-por-hora,10000089434",
2016,"https://sao-paulo.estadao.com.br/noticias/geral,monitor-de-clinica-de-reabilitacao-e-acusado-de-matar-dependente,10000006317",
2016,"https://saude.estadao.com.br/noticias/geral,sp-encerra-convenios-e-troca-hospitais-psiquiatricos-por-casas-terapeuticas,10000093774",
2016,"https://saude.estadao.com.br/noticias/geral,analise-e-preciso-manter-hospital-psiquiatrico-de-qualidade,10000093786",
2016,"https://saude.estadao.com.br/noticias/geral,suicidio-como-prevenir,10000075304",
2016,"https://saude.estadao.com.br/fotos/geral,fatores-de-risco,566365",
2016,"https://saude.estadao.com.br/noticias/geral,epidemia-de-zika-mudou-rotina-de-cientistas,1840458",
2016,"https://saude.estadao.com.br/noticias/geral,estudo-de-efeitos-do-zika-usara-minicerebros,10000015052",
2016,https://viagem.estadao.com.br/blogs/viagens-plasticas/auvers-sur-oise-e-a-viagem-de-van-gogh/,
2016,"https://www.estadao.com.br/noticias/geral,francisco--um-provocador,10000052851",
2016,"https://www.estadao.com.br/noticias/geral,analise---no-apagar-das-luzes,10000051646",
2016,"https://www.estadao.com.br/noticias/geral,forum-dos-leitores,10000049777",
2016,"https://www.estadao.com.br/noticias/geral,analise---lula--pt-e-o-futuro-do-brasil,10000019564",
2016,"https://www.estadao.com.br/noticias/geral,nem-ourico--nem-raposa,10000013183",
2016,"https://www.estadao.com.br/noticias/geral,manifestacoes-e-vandalismo,10000007121",
2017,"https://alias.estadao.com.br/noticias/geral,neurocientista-que-estuda-psicopatas-descobre-que-ele-mesmo-tem-o-disturbio,70002113564",
2017,"https://alias.estadao.com.br/noticias/geral,repensando-o-museu-de-arte-nos-anos-1930,70001881077",
2017,"https://alias.estadao.com.br/noticias/geral,o-multiforme-philip-guston,70001833350",
2017,"https://alias.estadao.com.br/noticias/geral,nossa-sensacao-de-crise-deriva-da-falta-de-um-modelo-condutor-diz-sociologo-domenico-de-masi,70001730931",
2017,https://brasil.estadao.com.br/blogs/estadao-podcasts/podcast-santos-fc-santos-e-neymar-precisam-resolver-as-diferencas/,
2017,"https://brasil.estadao.com.br/noticias/geral,plano-de-protecao-a-testemunhas-tem-reducao-no-pais,70001877233",
2017,"https://brasil.estadao.com.br/noticias/geral,o-drama-das-mulheres-de-nova-mutum-parana,70001877250",
2017,"https://brasil.estadao.com.br/noticias/geral,papa-critica-vida-dupla-de-catolicos,70001676986",
2017,https://brasil.estadao.com.br/blogs/mario-vitor-rodrigues/o-grande-erro-da-esquerda/,
2017,"https://ciencia.estadao.com.br/noticias/geral,estados-unidos-aprovam-primeira-pilula-digital-rastreavel,70002084499",
2017,"https://ciencia.estadao.com.br/noticias/geral,piloto-de-espermatozoide,70001979079",
2017,https://ciencia.estadao.com.br/blogs/herton-escobar/descriminalizacao-nao-aumentaria-consumo-de-drogas-diz-psiquiatra/,
2017,"https://ciencia.estadao.com.br/fotos/geral,genes-da-esquizofrenia-protegem-contra-alzheimer-diz-estudo,760632",
2017,"https://ciencia.estadao.com.br/noticias/geral,genes-da-esquizofrenia-protegem-contra-alzheimer-diz-estudo,70001870941",
2017,"https://ciencia.estadao.com.br/fotos/geral,brasileiros-criam-metodo-para-diagnosticar-esquizofrenia-na-primeira-consulta,749622",
2017,"https://ciencia.estadao.com.br/noticias/geral,brasileiros-criam-metodo-para-diagnosticar-esquizofrenia-na-primeira-consulta,70001826266",
2017,"https://ciencia.estadao.com.br/noticias/geral,paciente-sofreu-para-identificar-a-doenca,70001826262",
2017,"https://ciencia.estadao.com.br/fotos/geral,esquizofrenia,749606",
2017,"https://cultura.estadao.com.br/noticias/artes,1932-o-ano-em-que-pablo-picasso-quis-provar-que-era-o-maior-artista-vivo,70002130856",
2017,"https://cultura.estadao.com.br/noticias/cinema,ronaldo-uzeda-filma-uma-saga-de-vinganca-em-cenario-paulista,70002097140",
2017,"https://cultura.estadao.com.br/noticias/artes,nise-da-silveira-ganha-mostra-sobre-sua-vida,70002096614",
2017,https://cultura.estadao.com.br/blogs/divirta-se/caua-reymond-estrela-novo-drama-brasileiro-confira-outras-estreias-da-semana/,
2017,"https://cultura.estadao.com.br/noticias/teatro-e-danca,gerald-thomas-estreia-diluvio-e-fala-dos-recentes-casos-de-assedio-nos-eua,70002079996",
2017,"https://cultura.estadao.com.br/noticias/artes,o-manifesto-libertario-de-wes-nunes,70002072895",
2017,"https://cultura.estadao.com.br/noticias/televisao,assista-na-tv,70002029496",
2017,https://cultura.estadao.com.br/blogs/estado-da-arte/ser-ou-nao-ser-eis-a-questao-liberal-frente-a-cura-homossexual/,
2017,"https://cultura.estadao.com.br/noticias/artes,flutuacoes-apresenta-o-mundo-pelo-olhar-de-arthur-bispo-do-rosario,70002005238",
2017,https://cultura.estadao.com.br/blogs/divirta-se/indie-festival-traz-a-sao-paulo-43-filmes-de-15-paises-a-partir-de-4a-13/,
2017,https://cultura.estadao.com.br/blogs/arcenico/deleuze-no-palco/,
2017,"https://cultura.estadao.com.br/fotos/televisao,esquizofrenia,788123",
2017,"https://cultura.estadao.com.br/noticias/geral,arcenico-nasce-um-teatro-so-para-criancas,70001957210",
2017,"https://cultura.estadao.com.br/noticias/teatro-e-danca,paulo-betti-relembra-sua-historia-no-monologo-autobiografia-autorizada,70001930464",
2017,https://cultura.estadao.com.br/blogs/cafe-teatro/novos-repertorios-curitiba-como-criar-uma-crise-quantica-de-comunicacao/,
2017,https://cultura.estadao.com.br/blogs/pedroantunes/lembrancas-de-uma-noite-com-daniel-johnston-o-heroi-indie-de-kurt-cobain-beck-e-wilco/,
2017,"https://cultura.estadao.com.br/noticias/teatro-e-danca,em-solos-johana-albuquerque-e-daniel-alvim-vivem-figuras-em-delirio,70001902762",
2017,https://cultura.estadao.com.br/blogs/divirta-se/projeto-inedito-leva-ao-sesc-consolacao-dois-monologos-que-retratam-disturbios-mentais/,
2017,"https://cultura.estadao.com.br/fotos/musica,13-david-gilmour-1946,761697",
2017,"https://cultura.estadao.com.br/noticias/teatro-e-danca,em-barcelona-mikhail-baryshnikov-e-dirigido-por-bob-wilson-em-carta-a-um-homem,70001871401",
2017,"https://cultura.estadao.com.br/fotos/musica,13-david-gilmour-1946,760228",
2017,"https://cultura.estadao.com.br/fotos/musica,13-david-gilmour-1946,668834",
2017,"https://cultura.estadao.com.br/noticias/televisao,novo-house-of-cards-perde-suas-sutilezas,70001851753",
2017,https://cultura.estadao.com.br/blogs/direto-da-fonte/espalhar-os-dependentes-dificulta-ajuda-na-cracolandia-diz-psiquiatra/,
2017,https://cultura.estadao.com.br/blogs/arcenico/ratos-de-biblioteca-tem-diversao-garantida-na-eca/,
2017,"https://cultura.estadao.com.br/noticias/geral,arcenico-ela-agora-e-o-principe-hamlet,70001815176",
2017,"https://cultura.estadao.com.br/noticias/musica,a-sociedade-esta-cada-vez-mais-sombria-e-doente-diz-andy-bell-do-erasure,70001764098",
2017,"https://cultura.estadao.com.br/noticias/literatura,morre-a-escritora-norte-americana-jean-stein-aos-83-anos,70001759573",
2017,https://cultura.estadao.com.br/blogs/estado-da-arte/loucura-judaica-nao-leia-veja-andy-kaufman/,
2017,"https://cultura.estadao.com.br/noticias/cinema,no-brasil-octavia-spencer-fala-sobre-a-sua-atuacao-em-a-cabana,70001717826",
2017,https://cultura.estadao.com.br/blogs/estado-da-arte/o-declinio-da-expertise-e-a-ascensao-da-bullshit/,
2017,https://cultura.estadao.com.br/blogs/babel/joao-anzanello-carrascoza-volta-com-dois-lancamentos/,
2017,"https://cultura.estadao.com.br/noticias/teatro-e-danca,em-a-vida-dela-irmaos-provam-um-fel-chamado-familia,70001695106",
2017,"https://cultura.estadao.com.br/noticias/televisao,experimentacao-narrativa-e-o-forte-de-legion,70001654107",
2017,https://cultura.estadao.com.br/blogs/direto-da-fonte/literatura-esta-bem-mas-falta-diversidade-e-risco-diz-autora/,
2017,"https://cultura.estadao.com.br/noticias/geral,lanny-gordin-ganha-homenagem-no-sesc-pompeia,70001644511",
2017,"https://economia.estadao.com.br/noticias/geral,servidores-do-rio-grande-do-sul-tentam-driblar-falta-de-pagamento,70002024958",
2017,"https://economia.estadao.com.br/noticias/geral,no-brasil-existe-a-cultura-do-litigio,55902",
2017,"https://economia.estadao.com.br/noticias/geral,bancos-estao-otimistas-com-a-retomada,70001934002",
2017,"https://economia.estadao.com.br/noticias/geral,ancora-politica-e-reformas,70001881818",
2017,"https://economia.estadao.com.br/noticias/geral,reforma-da-previdencia-nao-poe-fim-a-privilegios-de-algumas-categorias,70001740783",
2017,https://economia.estadao.com.br/blogs/fernando-dantas/aos-trancos-e-barrancos/,
2017,"https://economia.estadao.com.br/noticias/geral,esquizofrenia,70001660278",
2017,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/em-defesa-da-esperanca-como-esperar-e-agir-para-que-2018-seja-melhor/,
2017,"https://emais.estadao.com.br/noticias/tv,por-que-a-internacao-de-clara-em-o-outro-lado-do-paraiso-revoltou-os-psiquiatras,70002096292",
2017,https://emais.estadao.com.br/blogs/da-casa-ao-lar/viajo-por-que-preciso-volto-por-que-te-amo/,
2017,"https://emais.estadao.com.br/noticias/bem-estar,cientistas-descobrem-substancia-capaz-de-barrar-pensamentos-indesejados,70002071338",
2017,https://emais.estadao.com.br/blogs/joel-renno/tragedia-de-goias-fruto-do-bullying/,
2017,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/informacao-contra-o-preconceito-a-psiquiatria-abre-suas-portas/,
2017,"https://emais.estadao.com.br/noticias/gente,fani-pacheco-e-aprovada-em-vestibular-para-faculdade-de-medicina,70001958530",
2017,"https://emais.estadao.com.br/noticias/gente,post-de-rafa-brites-ajuda-a-encontrar-homem-desaparecido,70001858017",
2017,"https://emais.estadao.com.br/noticias/comportamento,filhos-de-pais-mais-velhos-tendem-a-ser-mais-nerds-diz-pesquisa,70001855819",
2017,https://emais.estadao.com.br/blogs/nana-soares/o-mundo-esta-avancando-mas-tambem-esta-conservador-e-eu-estou-confusa-com-tudo-isso/,
2017,https://emais.estadao.com.br/blogs/sarau-luau-e-o-escambau/tem-luiz-claudio-convida-tem-oliveiras-blues-do-akira-e-tem-virada-oficial-e-alternativa/,
2017,"https://emais.estadao.com.br/noticias/bem-estar,acai-pode-ajudar-no-tratamento-de-doencas-psiquicas-diz-estudo,70001730407",
2017,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/visionarios-possuem-ideias-nao-sao-por-elas-possuidos/,
2017,"https://esportes.estadao.com.br/noticias/futebol,imprudentemente-poetico,70002094114",
2017,"https://internacional.estadao.com.br/noticias/geral,morre-charles-manson-um-dos-assassinos-mais-conhecidos-dos-eua,70002090528",
2017,"https://internacional.estadao.com.br/noticias/geral,nos-100-anos-da-revolucao-russa-autoritarismo-faz-com-que-a-historia-do-pais-seja-apagada,70002073176",
2017,"https://internacional.estadao.com.br/noticias/geral,a-noite-que-mudou-um-seculo-e-cunhou-uma-potencia,70002072075",
2017,https://internacional.estadao.com.br/blogs/fatima-lacerda/o-que-os-alemaes-podem-aprender-com-o-brauly/,
2017,"https://internacional.estadao.com.br/noticias/geral,congresso-do-peru-da-primeiro-passo-para-legalizar-uso-medicinal-da-maconha,70002007248",
2017,https://internacional.estadao.com.br/blogs/fatima-lacerda/eleicoes-gerais-na-alemanha-e-campanha-eleitoral-nas-ruas/,
2017,https://internacional.estadao.com.br/blogs/fatima-lacerda/merkel-x-schulz-em-unico-duelo-na-tv-ficaram-devendo-aos-eleitores/,
2017,"https://internacional.estadao.com.br/noticias/geral,ex-diretor-de-comunicacao-sugere-existencia-de-complo-contra-trump-na-casa-branca,70001935177",
2017,"https://internacional.estadao.com.br/noticias/geral,trump-empossa-general-como-chefe-de-gabinete-para-trazer-disciplina-a-casa-branca,70001916474",
2017,"https://internacional.estadao.com.br/noticias/geral,as-escaramucas-do-filao-scaramucci,70001913359",
2017,"https://internacional.estadao.com.br/noticias/geral,terremoto-no-oriente-medio,70001834732",
2017,"https://internacional.estadao.com.br/noticias/geral,com-desmatamento-em-alta-brasil-manifesta-decepcao,70001822888",
2017,"https://internacional.estadao.com.br/noticias/geral,putin-oferece-transcricao-da-conversa-entre-trump-e-lavrov-ao-congresso-dos-eua,70001788481",
2017,"https://internacional.estadao.com.br/noticias/geral,policia-acredita-que-homem-que-feriu-nove-pessoas-com-um-machado-na-alemanha-tem-esquizofrenia,70001694663",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002133334",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002103599",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002095360",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002072167",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002066812",
2017,"https://opiniao.estadao.com.br/noticias/geral,os-brasileiros-e-a-natureza,70002053372",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002050315",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002021681",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001978663",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001973832",
2017,"https://opiniao.estadao.com.br/noticias/geral,como-se-reconhece-um-negro,70001970810",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001930673",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001927631",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001891787",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001882530",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001865136",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001827537",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001818276",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001817089",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001812470",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001810053",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001748225",
2017,"https://opiniao.estadao.com.br/noticias/geral,o-sigilo-e-a-lei,70001710482",
2017,"https://opiniao.estadao.com.br/noticias/geral,uma-banda-sa-e-outra-podre,70001674469",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001654198",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70001645939",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000100494",
2017,"https://opiniao.estadao.com.br/noticias/geral,maconha-glamourizacao-e-realidade,10000100273",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000098651",
2017,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,10000097562",
2017,https://politica.estadao.com.br/blogs/neumanne/suprema-inoperancia/,
2017,"https://politica.estadao.com.br/noticias/geral,para-gilmar-atos-antecipados-de-campanha-de-lula-e-bolsonaro-podem-levar-a-condenacao,70002116287",
2017,https://politica.estadao.com.br/blogs/fausto-macedo/idiotas-uteis/,
